hotel_id,review_id,author_name,rating,text,publish_time,relative_time
ahm013,ahm013_r3,Aniket Patil,5,"Stayed at Regenta Central Antarim for a couple of days, booked via MMT. The stay was comfortable – rooms were clean, well-maintained, and overall a pleasant experience. I had to do an early check-out, but later the same day (after missing my train), I requested for a check-in again. The hotel explained that since I had already checked out, a fresh booking with applicable charges was required. The rates offered were the standard weekend ones, even though it was a Monday.

I understand these are hotel policies, though a bit of flexibility would have been appreciated. Still, the stay itself was very good, staff were courteous, and the property is definitely a comfortable option for a stay in Ahmedabad.",2025-08-15T22:32:33.594794971Z,3 weeks ago
ahm013,ahm013_r4,I am kartik,5,"Was seeking for a comfortable stay which turned out to be really comfortable.
Great hospitality, wonderful serive.
The only problem I faced was noise issue which was too much because it felt like there was no noise barriers to avoid it.
Rest was perfect.",2025-06-28T07:42:04.071111169Z,2 months ago
ahm013,ahm013_r5,Parth Patel,5,I had my wedding functions and guest stay booked here and it was worth it. Everything was managed very smoothly and the staff is very supportive. The food they served 10/10. Room quality and service 10/10. We had booked major rooms for 4 days and it was a great deal.,2025-06-05T11:01:01.033321Z,3 months ago
ahm014,ahm014_r1,Durva Chheda,1,"The rooms were untidy. Not clean. The pillowcases were yellow. The staff is not so cooperative. Doesn't feel like a hotel but a dormitory. The ACs were not working. Late night we had to hop from one room to another for a better sleep. Finally after switching 2 rooms and frequently calling reception the people came and we got a room around 2 am. But the AC was still not working. Even after all these hassles, when we got the room, the towels were dirtier.",2025-07-02T20:55:43.073168480Z,2 months ago
ahm014,ahm014_r2,Priti Bhura,4,"The rooms are spacious and clean.
Staff is co operative. And rates are fine too.
All in all, it was a good stay.",2025-06-05T05:41:01.922540232Z,3 months ago
ahm014,ahm014_r3,Naina Shah,5,Excellent hotel with prime location In Ahmedabad . Very good ambience with friendly staff . Clean with good hygiene. This is our second home since the year 2017.  The food at the Coriander restaurant is tasty and Indian Vegetarian breakfast served everyday.,2025-02-03T08:54:15.050977Z,7 months ago
ahm014,ahm014_r4,Rohit Thaker,5,"Me and my wife stayed at this hotel for 2 months.
The main thing I liked is cleanliness.
As I stayed for long period whenever I had problem there house keeping staff was always ready to fix the problem as soon as possible. Mr. Nilesh is really a smart guy and has ability to solve  any problems. The cleaning staff cleans the room every day and change the bedsheets and provide water bottles everyday. They not only sweep the room but also mop the room and clean the bathroom and place new fresh towels every day. Restaurant staff was amazing. They were very helpful all the time. In fact I forgot the name of one guy in restaurant but he was so smart that he was able to read our habits and serve us the fresh warm food everyday. Reception staff was always soft spoken and always ready to listen our concerns. Mr. Imran, Mr Roman , Mr. Pawan and I forgot the name of the forth guy helped us a lot and Mr Imran helped a lot to fix Wi-Fi signals. I really enjoyed staying at this hotel and felt like home away from home. Lastly I should be thankful to Mr. Ashwani Bhardwaj, Manager,  as he was always ready to listen our concerns and arrange to fix them as soon as possible.",2025-01-25T17:25:16.051325Z,7 months ago
ahm014,ahm014_r5,Chauhan Sarkar,5,"My choice of hotel in Ahmedabad, for stay, for corporate events and team meets. Food is also very good. But the hospitality takes the cake. Manager  Pavan / Imran is the man who makes it the best.",2025-01-28T09:16:41.637045Z,7 months ago
ahm015,ahm015_r1,Sameer Pagare,5,"The Hillock is an example of how a hotel should be!

We stayed here on my girlfriend's birthday (17th August), and honestly, it turned into one of the most memorable stays of our life. We got a great deal from Agoda at ₹6800 with breakfast included, and every penny felt worth it.

1️⃣ Ambience & Interiors – The ambience is super classy. The interiors, detailing, and artifacts used around the property are simply marvelous. It gives you the feeling of staying in a boutique luxury hotel.

2️⃣ Rooms – Spacious, elegant, and full of comfort. The lighting is soothing, the bed is large and cozy, and even small details like the study table and decor give a premium vibe.

3️⃣ Washrooms – Believe me, I never thought I’d enjoy a washroom so much! The shower setup was so perfect that I didn’t feel like coming out. Absolute pleasure.

4️⃣ Restaurant – A beautifully designed restaurant offering both international and Indian food. Dinner was à la carte with plenty of delicious options, and the best part – they have 24×7 restaurant service.

5️⃣ Service – This is where The Hillock shines. From the seamless check-in to the restaurant team, housekeeping, and security – everyone goes above and beyond to make you feel valued. The staff is not just professional but genuinely warm and welcoming.

6️⃣ Breakfast Buffet – A grand spread! From sweets to North Indian, South Indian, and even authentic Gujarati dishes – they had it all. We enjoyed it so much that we promised ourselves to come back.

✨ Special Mention – Shiva from the restaurant team. His professionalism, dedication, and ever-smiling service stood out. People like him make hospitality feel personal.

✅ Tips for Future Guests:

Ask for a top-floor room – Better lighting, quieter, and you might get a nice view.

Don’t miss the breakfast – Come hungry, it’s worth it!

Try late-night dining – Since the restaurant is open 24×7, enjoy a midnight meal or dessert.

Special Occasions – Inform them in advance (birthday/anniversary). They go out of their way to make it special.

Nearby Attractions – The location is central, so plan a short evening stroll around. There is a newly opened mall named CBD.",2025-08-18T16:35:11.404008503Z,2 weeks ago
ahm015,ahm015_r2,Ankush Bhagavat,5,"A beautifully curated dining experience where every plate tells a story. The ambience is refined yet welcoming, and the service attentive without being intrusive. Truly a place where flavors and elegance meet.",2025-08-18T15:11:50.136322568Z,2 weeks ago
ahm015,ahm015_r3,Mak Pillai,5,"I had the pleasure of staying at the Hillock Hotel recently with my family. We have stayed here before on a number of occasions and the hotel itself is spectacular, with elegant interiors, excellent amenities, and a calm, welcoming atmosphere.

However, what truly made our stay exceptional this time, was the outstanding customer service, particularly from Mr. Lohani. We were travelling with our two autistic sons, and it is very important for us to have interconnecting rooms, wherever possible, so we could ensure their comfort and safety. Initially, this posed a challenge, but Mr. Lohani went above and beyond to resolve the situation swiftly and with genuine care.

Thanks to his efforts, we were able to relax and fully enjoy our time at this beautiful hotel, knowing that our boys were safe and close by. It is rare to come across staff who not only provide excellent service but also show such professionalism, understanding and compassion, and for that, we are truly grateful.

The Hillock Hotel is a wonderful place to stay, but it is the people who make it truly memorable. We will certainly return again and wholeheartedly recommend it to anyone visiting Ahmedabad.",2025-08-22T17:29:53.353613440Z,2 weeks ago
