hotel_id,review_id,author_name,rating,text,publish_time,relative_time
hyd039,hyd039_r4,jaya prasanth,5,"It was a pleasant stay in white ridge, polite and friendly service by the staff, food was good and easily reachable location.. fully satisfied experience.",2025-07-29T06:34:58.771579055Z,a month ago
hyd039,hyd039_r5,Anu Sahay,5,"Experience was good but they charge extra even for 1 hour before and after checkin , but both of the receptionist are very good behaved",2025-08-26T09:40:28.148549183Z,a week ago
hyd040,hyd040_r1,Dheeraj Nandeesh,1,"One of the most disappointing rooms I have been to in my life . Other than the extremely small footprint, it’s very inconvenient how the bathroom and toilet are designed . With gaps in the door, no latches, improper water seals. Yes. When you shower, some water seeps from the shower into your room because that was something they did not consider when they constructed the place . The lobby is small and is also a shared dining room. Hardly any place for the customer to sit when they come and wait for the room . Overall. I was very disappointed. Service was fine . But if the product is so disappointing, I don’t think service matters much .",2025-08-22T03:59:14.192924229Z,2 weeks ago
hyd040,hyd040_r2,Sachin Jagdale,3,"It's a good place to stay for a short duration like a business trip or personal tour. Rooms were found compact and very small as compared to other hotels. Limited options available for breakfast and dinner.  This can be considered as the third category of the hotels, not a full-fledged hotel. Rooms were clean and nicely maintained. It has a small gym inside the hotel.",2025-07-29T02:51:06.581486774Z,a month ago
hyd040,hyd040_r3,TheFoodQuest India,2,"Terrible experience. Stayed here for 2 days and regret booking this place. Check-in itself was a mess – unfriendly staff and a 30+ minute wait just to get the room.
The rooms are a joke – way too small, no wardrobes, and bathrooms so tiny that you can barely fit in. If two people plan to stay in the same room, good luck – it’s suffocating.
This hotel survives only on its brand name and the buffet (which is just decent, nothing great). Everything else is substandard.
Honestly, this place is not worth the money. Avoid it unless you have absolutely no other option.",2025-08-29T02:13:24.786896829Z,a week ago
hyd040,hyd040_r4,Zoheb Mujahid,3,"The hotel is conveniently located, making it a practical choice for travelers. The staff—across the reception, security, restaurant, and housekeeping—are courteous, polite, and offer consistently good service.

Breakfast is included in the stay and is quite satisfying; I especially enjoyed the idli and chutney, which were fresh and flavorful.

However, the property seems to have been converted from a hospital, and the layout and design reflect that. It doesn’t quite have the typical Holiday Inn feel, but the central location and reasonable pricing help balance that out.

One area that definitely needs improvement is the linen quality. The bedsheets, pillow covers, and towels feel dated and worn out—they should be upgraded as a priority to match basic expectations of comfort and hygiene.

Overall, a decent stay if you’re prioritizing location and value, but there’s room for improvement in the furnishings.",2025-04-20T08:33:29.829598Z,4 months ago
hyd040,hyd040_r5,Akhilesh P (Akhilesh Raja),4,"Location is really very good. The service at the reception was really slow, could be improved. The rooms service was also not upto the mark. There was no handwash and bodywash in the bottles, which should have been checked while cleaning the room.",2025-08-29T13:49:16.994262243Z,a week ago
hyd041,hyd041_r1,Amrita Jyoti,5,"Dear Team Leela,

We had a wonderful stay at The Leela Palace, Hyderabad. The property is beautiful, and the hospitality was outstanding. I would especially like to appreciate Ms. Akhula for their exceptional service and warm care, which made our experience truly memorable.

Thank you for such a delightful stay. We look forward to visiting again.

Warm regards,",2025-08-24T06:57:01.267427662Z,a week ago
hyd041,hyd041_r2,Suraj Thakur,5,"I recently had the pleasure of staying at The Leela Palace, and I must say, it was an unforgettable experience. From the moment I arrived, the hospitality was impeccable. The staff were warm, courteous, and attentive to every detail, ensuring a seamless and luxurious stay.

The property itself is stunning — an architectural masterpiece that blends traditional elegance with modern comfort. My room was beautifully appointed, with exquisite decor, top-notch amenities, and a view that was simply breathtaking.

Dining at The Leela was a culinary delight, with every meal crafted to perfection. The breakfast buffet offered a wide variety of fresh, delicious options, and the service was consistently excellent.

What truly stood out was the personalized attention and care provided by the team. It’s rare to find such a genuine commitment to guest satisfaction.

Thank you to everyone at The Leela Palace for making my stay so special. I look forward to returning and highly recommend this palace of hospitality to anyone seeking an extraordinary stay",2025-05-31T13:04:02.932289Z,3 months ago
hyd041,hyd041_r3,Subbarao V Tipirneni,4,"First visit. Great looking lobby, rich yet muted elegance. Food was good. The display and arrangement of the food stations was convenient and comfortable. Good greenary in the premises. Did not explore other parts or facilities yet. Holds a promise to be another good place in the Jubilee Hills area.",2025-08-25T15:38:45.467196661Z,a week ago
hyd041,hyd041_r4,Pramit Sinha,5,"I recently stayed at The Leela, Hyderabad for two nights, and the experience was nothing short of exceptional. From the moment we arrived, the hospitality truly stood out. Since we were traveling with a toddler, the staff kindly escorted us straight to our room and completed the check-in formalities there, a thoughtful gesture that saved us time and made us feel instantly at ease.

The rooms were spacious, elegant, and very comfortable. The food throughout our stay was excellent, and we especially enjoyed the breakfast buffet, which offered a wide variety of delicious options. Room service was prompt and efficient.

What touched us most was the attention given to our child. The team had thoughtfully left a teddy bear, crayons, and a coloring book in the room for our 18-month-old, which made us feel genuinely welcomed and cared for.

A special thanks to Manisha and Amisha, who were incredibly kind and helpful throughout our stay. Their warmth and attentiveness truly elevated the entire experience.

I highly recommend The Leela, Hyderabad to anyone visiting the city, especially families with young children. It’s a perfect blend of luxury, comfort, and heartfelt hospitality.",2025-04-30T03:15:41.866096Z,4 months ago
