hotel_id,review_id,author_name,rating,text,publish_time,relative_time
ben013,ben013_r3,Abhinash Yadav,5,It's a nice hotel no doubt.  I was going for a trip with my family. Honestly speaking I liked their food quality and specially thanks to Nabanita because she recommended us exactly what kind of food we wanted. The taste was really good. So Thank you so much Nabanita and all the best for your future. God bless you.,2025-07-07T11:59:35.105446783Z,2 months ago
ben013,ben013_r4,sourav tripathi tripathi,4,"Mr.Kamal at Hotel Vividus does an excellent job. He is professional, kind and always ready to help. Really appreciated his service and positive attitude.",2025-08-18T12:55:09.418878514Z,2 weeks ago
ben013,ben013_r5,Deepak Gupta,5,Food was really good and specially I would like to say thanks to Nabanita. Because she is a very good girl. I liked her service. She is very helpful. She is kind hearted. God bless you.,2025-07-17T16:50:06.952292897Z,a month ago
ben014,ben014_r1,Sabine Angel,5,"Our second stay. Good room, food was not ours and Lady there started to discuss how it should be or not instead of really helping.
Room is clean, Baby can crawl on the floor.",2025-06-24T05:11:22.396494785Z,2 months ago
ben014,ben014_r2,Anita Dave,3,"I do agree that the location is very good. The room was ok but unfortunately there was water leaking that damaged my bag. In the morning I went down for some help, the staff person sleeping. May be that day not good for me. Though I will stay there again if I visit Banglore.",2025-07-26T11:22:02.664264688Z,a month ago
ben014,ben014_r3,Saurabh Singh,1,"The reality of rooms is different from what's shown online. Tiny rooms.. Outside food cannot be delivered in the room. Property is poorly managed the moment you walk in. You need to walk down for everything. Even for cutleries you yourself have to go down. Most importantly being a business hotel, wifi is not working at all. Dropping connections. Compared to similar range hotels, this isn't holding anyplace close to them. There are a bunch of staff who are holding this else this isn't the right place.",2025-04-11T10:03:54.337809Z,4 months ago
ben014,ben014_r4,Ajay Kumar,3,Must say Breakfast was really disappointing as all items were tasteless and management least bothered for giving customer such food.... washroom are to be maintained more clean and towels were in bad condition.,2025-06-30T03:11:12.581224388Z,2 months ago
ben014,ben014_r5,Aravind Mani,4,It was good experience. Food is okay only. Chutney salt is over. Sambar spice is over.,2025-08-24T01:35:39.941363179Z,a week ago
ben015,ben015_r1,Bikash Karmakar,5,Clean rooms make my stay comfortable and stress-free. The Single Room service provided an immaculate space for relaxation. Its a great option for those seeking a tidy and cozy accommodation.,2025-08-23T03:25:53.466514780Z,2 weeks ago
ben015,ben015_r2,Ganesh prasad,4,"Staff name: gaurav induwar
I had a comfortable stay in a single room at this hotel. The tasty breakfast and friendly staff added to the experience. Quick check-in made it hassle-free too!",2025-08-24T04:33:11.169597942Z,a week ago
ben015,ben015_r3,Saurav kumar Gogoi,5,"The hotel is very comfortable , rooms are clean and amenities are excellant at affordable price  and located  in very prime location in Gandhi nagar with close proximity to all best south indian restaurant ( cafe amudham , priyadarshini etc.) , north indian restaurant , shopping mall , bus and metro station. The staff was welcoming , friendly and attentive . I Enjoyed a lot with my family in hotel . Requested for airport transfer which was duly provided by them .",2025-08-06T11:17:17.451509934Z,a month ago
ben015,ben015_r4,Maheswaramuniraj,5,"Recently, I stayed here for two days. The room was very neat and clean. They also provide complimentary breakfast, which is nice. Mr. Nirmal is very kind and polite he personally enquired about the breakfast. The receptionist and room boys are also very kind and well-mannered.

In my room, there was water leakage from the A.C., but once I informed them, they serviced it before I returned to the room. They truly care for each and every guest. I will definitely stay at this hotel during my next visit to Bangalore. This hotel is very safe for everyone. I'm happily giving the maximum ratings.",2025-06-28T11:08:13.174452662Z,2 months ago
ben015,ben015_r5,swedha,5,"Staying in the executive double room was a treat! The service was top-notch, rooms were spotless, and the staff was super friendly. The convenient location and quick check-in made my stay comfortable.",2025-08-17T10:18:18.437719260Z,2 weeks ago
ben016,ben016_r1,Gia,1,"The manager Balraju ruined our trip. No hospitality, no manners, and definitely no honesty. The location can’t make up for the terrible treatment and inflated prices.",2025-04-05T12:03:01.591284Z,5 months ago
ben016,ben016_r2,Devangkumar Patel,3,"Typical Heritage type rooms.
Good hospitality. Feel good though rooms are average.... Complimentary breakfast is very nice...Its in prime location.....nera by Metro is MG Road metro (800m walking distance )....enjoy MG road night life...So many food options available nearby Udipi, MTR, IDC... ATM and banks",2025-01-27T05:08:39.931507Z,7 months ago
ben016,ben016_r3,Fredrick Stephen,4,Reasonable budget friendly hotel with clean rooms,2025-08-11T08:21:48.511278341Z,3 weeks ago
ben016,ben016_r4,Aravind Manokaran,2,"This hotel used to be my favorite spot back in 2021. Now the quality and standard of the people and services are terrible. I did a late checkin few months back and the guy in the reception treated me cheap vocally by instructing me rather than requesting me. Eg: Write here and sign there, Give me ID - I was wondering where the Please or Sir has gone. I booked this place for 3 days and I couldn’t be happy with one day. So i immediately canceled my reservation for the second day and moved to a different property. Being a 4 star property the toilet showers don’t work, not sufficient toilerie and unprofessional staffs. Those two star review is for the hotel cleaning and food.  The restaurant food was amazing. I wish this hotel takes things seriously for restoration and having professional staffs for customer interaction. I was disappointed with my stay.",2024-10-12T01:35:21.818296Z,10 months ago
ben016,ben016_r5,Sindu M,3,"Rooms were rustic in a good way, and comfortable. But there was very loud music with vibration from Rambha bar nearby till 1am. The hotel also charged 38 rs for waterbottle (with taxes) for a 20 rs MRP bottle.",2024-10-08T13:16:48.900757Z,11 months ago
ben017,ben017_r1,Soumya Karmakar,5,"I had a corporate visit to The Leela Palace, where Lobby 11 was booked for the event. The ambience of the property was simply majestic, leaving a lasting impression. Everything was well  organized and smoothly managed. An arrangement of snacks was provided, and the food was both tasty and pleasantly light.

Overall, it was an amazing experience.",2025-08-20T17:18:11.820214538Z,2 weeks ago
